mdl-(0,0,3)-225-C3E40FA4DDF4FF2E	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-C03-169-3-5)	Δ = 225	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 3 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,3)-225-1FA2644A2DE25B3E	vertices = (vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-A03-127-3-5)	Δ = 225	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 7 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 8 x (irr-A3-4) + 5 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 2 x (irr-A5-6, irr-A3-4)
mdl-(0,0,3)-225-DE6D10D9CDA0BA87	vertices = (vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-C03-167-3-5)	Δ = 225	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 2 x (irr-C3-6-q) + 4 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-A5-6, irr-C3-6-q)
mdl-(0,0,3)-225-D377FA030CB4EF6C	vertices = (vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-A03-127-3-5)	Δ = 225	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 9 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 8 x (irr-A3-4) + 5 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 2 x (irr-C3-6-q, irr-A3-4)
mdl-(0,0,3)-225-F64F865304440D0A	vertices = (vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-C03-167-3-5)	Δ = 225	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 2 x (irr-C3-6-q) + 4 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,3)-225-47BEA4A1E5116300	vertices = (vtx-A03-83-1-3, vtx-A03-127-3-5, vtx-A03-127-3-5)	Δ = 225	bI-odd = ([[3,1],[1,0],[2,1],[2,1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-A3-4) + 5 x (irr-A3-6)	(3) : 8 x (irr-A3-4) + 5 x (irr-A3-6)	(1,2) : 2 x (irr-A3-4, irr-A3-4)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 3 x (irr-A3-4, irr-A3-4)
mdl-(0,0,3)-225-B3B04D7C74247D09	vertices = (vtx-A03-83-1-3, vtx-A03-127-3-5, vtx-C03-167-3-5)	Δ = 225	bI-odd = ([[3,1],[1,0],[2,1],[2,1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 2 x (irr-A3-4) + 5 x (irr-A3-6)	(3) : 2 x (irr-C3-6-q) + 4 x (irr-C3-14a)	(1,2) : 2 x (irr-A3-4, irr-A3-4)	(1,3) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 3 x (irr-A3-4, irr-C3-6-q)
mdl-(0,0,3)-226-7B737D24F83A8119	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-D04-140-3-5)	Δ = 226	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 3 x (irr-D4-8a) + 10 x (irr-D4-8b)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-D4-8a)	(2,3) : 1 x (irr-A3-4, irr-D4-8b)
mdl-(0,0,3)-226-DC407CF1F6793CBE	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-D04-140-3-5)	Δ = 226	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 7 x (irr-D4-8a) + 6 x (irr-D4-8b)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-D4-8b)	(2,3) : 1 x (irr-A3-4, irr-D4-8b)
mdl-(0,0,3)-226-AC8F17945999572C	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-B04-148-3-5)	Δ = 226	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 7 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 7 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 7 x (irr-B4-16)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-B4-9)	(2,3) : 1 x (irr-A3-4, irr-B4-9)
mdl-(0,0,3)-226-0557EF881E8C7132	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A05-172-3-5)	Δ = 226	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 6 x (irr-A5-6) + 5 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 2 x (irr-A3-4, irr-A5-6)	(2,3) : 2 x (irr-A3-4, irr-A5-6)
mdl-(0,0,3)-226-0BD880FBB400CE4A	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-204-12-10)	Δ = 226	bI-odd = ([[3,1],[1,0],[1,0],[4,2]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A3-6)	(3) : 11 x (irr-A3-6) + 1 x (irr-A3-10) + 1 x (irr-A3-15)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 4 x (irr-A3-4, irr-A3-4)	(2,3) : 4 x (irr-A3-4, irr-A3-4)
mdl-(0,0,3)-226-EF6A017F09605875	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A05-172-3-5)	Δ = 226	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 2 x (irr-A5-6) + 5 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 2 x (irr-A3-4, irr-A5-6)	(2,3) : 2 x (irr-C3-6-q, irr-A5-6)
mdl-(0,0,3)-226-FEDD8BEE4FD97E35	vertices = (vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-G02-119-3-5)	Δ = 226	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 7 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 7 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 9 x (irr-G2-7)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-G2-7)	(2,3) : 1 x (irr-A5-6, irr-G2-7)
mdl-(0,0,3)-226-CB7905DE5066DE68	vertices = (vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-C03-169-3-5)	Δ = 226	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 3 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-A5-6, irr-C3-6-q)
mdl-(0,0,3)-226-2E89B0ABD2ED1C80	vertices = (vtx-A03-83-1-3, vtx-A05-120-1-3, vtx-A03-127-3-5)	Δ = 226	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(3) : 8 x (irr-A3-4) + 5 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 2 x (irr-A5-6, irr-A3-4)
mdl-(0,0,3)-226-7A4AB58247FD3282	vertices = (vtx-A03-83-1-3, vtx-A05-120-1-3, vtx-C03-167-3-5)	Δ = 226	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(3) : 2 x (irr-C3-6-q) + 4 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-A5-6, irr-C3-6-q)
mdl-(0,0,3)-226-2640DE52208D371E	vertices = (vtx-A03-83-1-3, vtx-A06-134-1-3, vtx-C03-169-3-5)	Δ = 226	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 1 x (irr-A6-7) + 3 x (irr-A6-21)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 3 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A6-7)	(1,3) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-A6-7, irr-C3-6-q)
mdl-(0,0,3)-226-D10E9F9C10D7C1B3	vertices = (vtx-A03-83-1-3, vtx-C04-146-1-3, vtx-C03-173-3-5)	Δ = 226	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 2 x (irr-C4-27)	(3) : 2.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-C4-8-q)	(1,3) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-C4-8-q, irr-C3-6-q)
mdl-(0,0,3)-226-E0516516AE533287	vertices = (vtx-A03-83-1-3, vtx-A03-127-3-5, vtx-A03-176-8-8)	Δ = 226	bI-odd = ([[3,1],[1,0],[2,1],[3,1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 5 x (irr-A3-6)	(3) : 8 x (irr-A3-6) + 1 x (irr-A3-15)	(1,2) : 2 x (irr-A3-4, irr-A3-4)	(1,3) : 3 x (irr-A3-4, irr-A3-4)	(2,3) : 5 x (irr-A3-4, irr-A3-4)
mdl-(0,0,3)-227-0DF1DC659845ABFB	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3)	Δ = 227	bI-odd = ([[3,1],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 10 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 16 x (irr-A3-4)	(3) : 14 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,0,3)-227-93C09CD5DFA5712B	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-D05-157-3-5)	Δ = 227	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 1 x (irr-D5-10) + 7 x (irr-D5-16)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-D5-10)	(2,3) : 1 x (irr-A3-4, irr-D5-10)
mdl-(0,0,3)-227-FDF8670AB4AEB167	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-167-3-5)	Δ = 227	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 10 x (irr-A3-4)	(3) : 7 x (irr-C3-6-q) + 4 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,0,3)-227-69900426633946EF	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A05-173-3-5)	Δ = 227	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 7 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 4 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 2 x (irr-A3-4, irr-A5-6)	(2,3) : 2 x (irr-A3-4, irr-A5-6)
mdl-(0,0,3)-227-4EAFAE694D6C019C	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-173-3-5)	Δ = 227	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 10.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-A3-4, irr-C3-6-q)
mdl-(0,0,3)-227-D5E206D9E4CF8729	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A07-205-3-5)	Δ = 227	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A3-6)	(3) : 5 x (irr-A7-28)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 2 x (irr-A3-4, irr-A7-8)	(2,3) : 2 x (irr-A3-4, irr-A7-8)
mdl-(0,0,3)-227-605B43AC171E674D	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-205-12-10)	Δ = 227	bI-odd = ([[3,1],[1,0],[1,0],[4,2]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A3-6)	(3) : 12 x (irr-A3-6) + 2 x (irr-A3-10)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 4 x (irr-A3-4, irr-A3-4)	(2,3) : 4 x (irr-A3-4, irr-A3-4)
mdl-(0,0,3)-227-06DD520D8C104CE9	vertices = (vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-C03-117-1-3)	Δ = 227	bI-odd = ([[3,1],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 9 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 9 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 10.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A4-5)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A4-5, irr-C3-6-q)
mdl-(0,0,3)-227-EB70B3028D59F32D	vertices = (vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-A03-127-3-5)	Δ = 227	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 9 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 7 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 18 x (irr-A3-4) + 1 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A4-5)	(1,3) : 1 x (irr-A3-4, irr-A3-6)	(2,3) : 2 x (irr-A4-5, irr-A3-4)
mdl-(0,0,3)-227-475AEFE7148BCB13	vertices = (vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-C03-171-3-5)	Δ = 227	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 3 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 3 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 7 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 2 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A4-5)	(1,3) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-A4-5, irr-C3-6-q)
mdl-(0,0,3)-227-11FF6C184AFE8F44	vertices = (vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-A03-171-5-7)	Δ = 227	bI-odd = ([[3,1],[1,0],[1,0],[3,2]])	bI-even = ()	(1) : 3 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 3 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 9 x (irr-A3-4) + 7 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A4-5)	(1,3) : 3 x (irr-A3-4, irr-A3-4)	(2,3) : 3 x (irr-A4-5, irr-A3-4)
mdl-(0,0,3)-227-E7A66DD7AE67FE71	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A03-127-3-5)	Δ = 227	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 7 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 14 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,3)-227-608EDF3138BF6EC6	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A03-127-3-5)	Δ = 227	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 12 x (irr-A3-4)	(2) : 7 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 8 x (irr-A3-4) + 5 x (irr-A3-6)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 2 x (irr-C3-6-q, irr-A3-4)
mdl-(0,0,3)-227-D81592841AF8018D	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-B03-133-3-5)	Δ = 227	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 6 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 6 x (irr-B3-7) + 4 x (irr-B3-8)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-B3-8)	(2,3) : 1 x (irr-C3-6-q, irr-B3-8)
mdl-(0,0,3)-227-A5BFC273BE2DCB9B	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-167-3-5)	Δ = 227	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 8 x (irr-A3-4)	(2) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 3 x (irr-C3-6-q) + 4 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(2,3) : 2 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,3)-227-6C5836DF4F7B37D0	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-167-3-5)	Δ = 227	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 8 x (irr-A3-4)	(2) : 3 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 4 x (irr-C3-14a)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,3)-227-F1C88A3F96C03284	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A05-173-3-5)	Δ = 227	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 4 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 2 x (irr-A3-4, irr-A5-6)	(2,3) : 2 x (irr-C3-6-q, irr-A5-6)
mdl-(0,0,3)-227-1EA8110B61B9E12B	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-173-3-5)	Δ = 227	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 6.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,3)-227-D53FBDEF944ACFB8	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A04-151-3-5)	Δ = 227	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 5.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 5 x (irr-A4-5) + 5 x (irr-A4-10)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 2 x (irr-A3-4, irr-A4-5)	(2,3) : 2 x (irr-C3-6-q, irr-A4-5)
mdl-(0,0,3)-227-786445B0F59FB40E	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-C03-171-3-5)	Δ = 227	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 2 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,3)-227-ED70CE3D5CCC8AFE	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A03-171-5-7)	Δ = 227	bI-odd = ([[3,1],[1,0],[1,0],[3,2]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 6 x (irr-A3-4) + 7 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 3 x (irr-A3-4, irr-A3-4)	(2,3) : 3 x (irr-C3-6-q, irr-A3-4)
mdl-(0,0,3)-227-A959530D0C78B11C	vertices = (vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-G02-119-3-5)	Δ = 227	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 7 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 9 x (irr-G2-7)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-G2-7)	(2,3) : 1 x (irr-A5-6, irr-G2-7)
mdl-(0,0,3)-227-EFD7D8F3329ACFE8	vertices = (vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-C03-169-3-5)	Δ = 227	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 3 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-A5-6, irr-C3-6-q)
mdl-(0,0,3)-227-F4961E21A5554DAC	vertices = (vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-G02-119-3-5)	Δ = 227	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 7 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 10 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 9 x (irr-G2-7)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-G2-7)	(2,3) : 1 x (irr-C3-6-q, irr-G2-7)
mdl-(0,0,3)-227-47E6DCEF63E9850D	vertices = (vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-C03-169-3-5)	Δ = 227	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 3 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-C3-6-q, irr-C3-6-q)
