mdl-(0,0,4)-241-F6409853F5DE272A	vertices = (vtx-B03-87-1-3, vtx-C03-115-1-3, vtx-C03-115-1-3, vtx-A03-127-3-5)	Δ = 241	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 1 x (irr-B3-7) + 3 x (irr-B3-8)	(2) : 2 x (irr-C3-14a)	(3) : 1.5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,3) : 0.5 x (irr-B3-7, irr-C3-6-q)	(1,4) : 1 x (irr-B3-8, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 2 x (irr-C3-6-q, irr-A3-4)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,4)-241-5C2C48BCC9697B37	vertices = (vtx-B03-87-1-3, vtx-C03-115-1-3, vtx-C03-115-1-3, vtx-A03-127-3-5)	Δ = 241	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 1 x (irr-B3-7) + 3 x (irr-B3-8)	(2) : 0.5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 0.5 x (irr-B3-7, irr-C3-6-q)	(1,3) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,4) : 1 x (irr-B3-8, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 2 x (irr-C3-6-q, irr-A3-4)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,4)-241-D3BBE2902DB96E2E	vertices = (vtx-B03-87-1-3, vtx-C03-117-1-3, vtx-A03-127-3-5, vtx-A03-127-3-5)	Δ = 241	bI-odd = ([[3,1],[1,0],[1,0],[2,1],[2,1]])	bI-even = ()	(1) : 1 x (irr-B3-7) + 2 x (irr-B3-8)	(2) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 0.5 x (irr-B3-7, irr-C3-6-q)	(1,3) : 1 x (irr-B3-8, irr-A3-4)	(1,4) : 1 x (irr-B3-8, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(3,4) : 3 x (irr-A3-4, irr-A3-4)
mdl-(0,0,4)-242-8AE550437D4C4C70	vertices = (vtx-B03-87-1-3, vtx-C03-115-1-3, vtx-C03-115-1-3, vtx-A03-127-3-5)	Δ = 242	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 4 x (irr-B3-8)	(2) : 2 x (irr-C3-14a)	(3) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(4) : 3 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,3) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,4) : 1 x (irr-B3-7, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 2 x (irr-C3-6-q, irr-A3-4)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,4)-242-980366B2F70C08F3	vertices = (vtx-B03-87-1-3, vtx-C03-115-1-3, vtx-C03-119-1-3, vtx-A03-127-3-5)	Δ = 242	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 4 x (irr-B3-7)	(2) : 2 x (irr-C3-14a)	(3) : 4 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,3) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,4) : 1 x (irr-B3-8, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 2 x (irr-C3-6-q, irr-A3-4)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,4)-242-7A90CC8673E9E737	vertices = (vtx-B03-87-1-3, vtx-C03-115-1-3, vtx-C03-119-1-3, vtx-A03-127-3-5)	Δ = 242	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 4 x (irr-B3-7)	(2) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,3) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,4) : 1 x (irr-B3-8, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(3,4) : 2 x (irr-C3-6-q, irr-A3-4)
mdl-(0,0,4)-242-D1F2A588ADDC25C8	vertices = (vtx-B03-87-1-3, vtx-C03-117-1-3, vtx-C03-117-1-3, vtx-A03-127-3-5)	Δ = 242	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 4 x (irr-B3-7)	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,3) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,4) : 1 x (irr-B3-8, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 2 x (irr-C3-6-q, irr-A3-4)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,4)-242-5FDC32FBDB132C64	vertices = (vtx-B03-87-1-3, vtx-C03-117-1-3, vtx-A03-127-3-5, vtx-A03-127-3-5)	Δ = 242	bI-odd = ([[3,1],[1,0],[1,0],[2,1],[2,1]])	bI-even = ()	(1) : 3 x (irr-B3-8)	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 3 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,3) : 1 x (irr-B3-8, irr-A3-4)	(1,4) : 1 x (irr-B3-7, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(3,4) : 3 x (irr-A3-4, irr-A3-4)
mdl-(0,0,4)-243-EE8C5C29A1903970	vertices = (vtx-B03-87-1-3, vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-A03-127-3-5)	Δ = 243	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 1 x (irr-B3-7) + 3 x (irr-B3-8)	(2) : 2 x (irr-C3-14a)	(3) : 3 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,3) : 0.5 x (irr-B3-7, irr-C3-6-q)	(1,4) : 1 x (irr-B3-8, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 2 x (irr-C3-6-q, irr-A3-4)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,4)-243-42C6F7CBD74335A7	vertices = (vtx-B03-87-1-3, vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-A03-127-3-5)	Δ = 243	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 1 x (irr-B3-7) + 3 x (irr-B3-8)	(2) : 0.5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 0.5 x (irr-B3-7, irr-C3-6-q)	(1,3) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,4) : 1 x (irr-B3-8, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 2 x (irr-C3-6-q, irr-A3-4)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,4)-243-5FD4D46D490020E1	vertices = (vtx-B03-87-1-3, vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-A03-127-3-5)	Δ = 243	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 1 x (irr-B3-7) + 3 x (irr-B3-8)	(2) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,3) : 0.5 x (irr-B3-7, irr-C3-6-q)	(1,4) : 1 x (irr-B3-8, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(3,4) : 2 x (irr-C3-6-q, irr-A3-4)
mdl-(0,0,4)-243-9956D738E9FDFB7C	vertices = (vtx-B03-87-1-3, vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-A03-127-3-5)	Δ = 243	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 1 x (irr-B3-7) + 3 x (irr-B3-8)	(2) : 1.5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 0.5 x (irr-B3-7, irr-C3-6-q)	(1,3) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,4) : 1 x (irr-B3-8, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(3,4) : 2 x (irr-C3-6-q, irr-A3-4)
mdl-(0,0,4)-243-1328F97F39C75C09	vertices = (vtx-B03-87-1-3, vtx-C03-117-1-3, vtx-A03-127-3-5, vtx-A03-127-3-5)	Δ = 243	bI-odd = ([[3,1],[1,0],[1,0],[2,1],[2,1]])	bI-even = ()	(1) : 1 x (irr-B3-7) + 2 x (irr-B3-8)	(2) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(4) : 4 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 0.5 x (irr-B3-7, irr-C3-6-q)	(1,3) : 1 x (irr-B3-8, irr-A3-4)	(1,4) : 1 x (irr-B3-8, irr-A3-4)	(2,3) : 2 x (irr-C3-6-q, irr-A3-4)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(3,4) : 1 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4)
mdl-(0,0,4)-243-C325147C6F467B0F	vertices = (vtx-B03-87-1-3, vtx-C03-117-1-3, vtx-A03-127-3-5, vtx-A04-151-3-5)	Δ = 243	bI-odd = ([[3,1],[1,0],[1,0],[2,1],[2,1]])	bI-even = ()	(1) : 2 x (irr-B3-8)	(2) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A4-5) + 2 x (irr-A4-10)	(1,2) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,3) : 1 x (irr-B3-7, irr-A3-4)	(1,4) : 1 x (irr-B3-8, irr-A4-5)	(2,3) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,4) : 0.5 x (irr-C3-6-q, irr-A4-5) + 0.5 x (irr-C3-6-q, irr-A4-10)	(3,4) : 3 x (irr-A3-4, irr-A4-5)
mdl-(0,0,4)-243-6453F4B9BB93DC02	vertices = (vtx-B03-87-1-3, vtx-C03-119-1-3, vtx-A03-127-3-5, vtx-A03-127-3-5)	Δ = 243	bI-odd = ([[3,1],[1,0],[1,0],[2,1],[2,1]])	bI-even = ()	(1) : 1 x (irr-B3-7) + 2 x (irr-B3-8)	(2) : 3.5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 0.5 x (irr-B3-7, irr-C3-6-q)	(1,3) : 1 x (irr-B3-8, irr-A3-4)	(1,4) : 1 x (irr-B3-8, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(3,4) : 3 x (irr-A3-4, irr-A3-4)
mdl-(0,0,4)-244-C5B3F719DD30E3F9	vertices = (vtx-B03-87-1-3, vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-A03-127-3-5)	Δ = 244	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 4 x (irr-B3-8)	(2) : 2 x (irr-C3-14a)	(3) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 3 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,3) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,4) : 1 x (irr-B3-7, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 2 x (irr-C3-6-q, irr-A3-4)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,4)-244-8C67D630249C685E	vertices = (vtx-B03-87-1-3, vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-A03-127-3-5)	Δ = 244	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 4 x (irr-B3-8)	(2) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 3 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,3) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,4) : 1 x (irr-B3-7, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(3,4) : 2 x (irr-C3-6-q, irr-A3-4)
mdl-(0,0,4)-244-D489FADD9CEBDE28	vertices = (vtx-B03-87-1-3, vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-A04-151-3-5)	Δ = 244	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 1 x (irr-B3-7) + 2 x (irr-B3-8)	(2) : 0.5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-A4-5) + 2 x (irr-A4-10)	(1,2) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,3) : 0.5 x (irr-B3-7, irr-C3-6-q)	(1,4) : 1 x (irr-B3-8, irr-A4-5)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 0.5 x (irr-C3-6-q, irr-A4-5) + 0.5 x (irr-C3-6-q, irr-A4-10)	(3,4) : 2 x (irr-C3-6-q, irr-A4-5)
mdl-(0,0,4)-244-CFA6127AC05E4E60	vertices = (vtx-B03-87-1-3, vtx-C03-117-1-3, vtx-C03-119-1-3, vtx-A03-127-3-5)	Δ = 244	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 4 x (irr-B3-7)	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 4 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,3) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,4) : 1 x (irr-B3-8, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 2 x (irr-C3-6-q, irr-A3-4)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,4)-244-F0E282EFF4E12D1E	vertices = (vtx-B03-87-1-3, vtx-C03-117-1-3, vtx-C03-119-1-3, vtx-A03-127-3-5)	Δ = 244	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 4 x (irr-B3-7)	(2) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,3) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,4) : 1 x (irr-B3-8, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(3,4) : 2 x (irr-C3-6-q, irr-A3-4)
mdl-(0,0,4)-244-E126751F12E216FD	vertices = (vtx-B03-87-1-3, vtx-C03-117-1-3, vtx-A03-127-3-5, vtx-A03-127-3-5)	Δ = 244	bI-odd = ([[3,1],[1,0],[1,0],[2,1],[2,1]])	bI-even = ()	(1) : 3 x (irr-B3-8)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(4) : 5 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,3) : 1 x (irr-B3-8, irr-A3-4)	(1,4) : 1 x (irr-B3-7, irr-A3-4)	(2,3) : 2 x (irr-C3-6-q, irr-A3-4)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(3,4) : 1 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4)
mdl-(0,0,4)-244-17E9A7341E723BBD	vertices = (vtx-B03-87-1-3, vtx-C03-117-1-3, vtx-A03-127-3-5, vtx-A03-127-3-5)	Δ = 244	bI-odd = ([[3,1],[1,0],[1,0],[2,1],[2,1]])	bI-even = ()	(1) : 3 x (irr-B3-8)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 4 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 5 x (irr-A3-4) + 1 x (irr-A3-6)	(1,2) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,3) : 1 x (irr-B3-8, irr-A3-4)	(1,4) : 1 x (irr-B3-7, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,4) : 2 x (irr-C3-6-q, irr-A3-4)	(3,4) : 1 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)
mdl-(0,0,4)-244-DF47C22D592E19EE	vertices = (vtx-B03-87-1-3, vtx-C03-119-1-3, vtx-A03-127-3-5, vtx-A03-127-3-5)	Δ = 244	bI-odd = ([[3,1],[1,0],[1,0],[2,1],[2,1]])	bI-even = ()	(1) : 3 x (irr-B3-8)	(2) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 3 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 0.5 x (irr-B3-8, irr-C3-6-q)	(1,3) : 1 x (irr-B3-8, irr-A3-4)	(1,4) : 1 x (irr-B3-7, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(3,4) : 3 x (irr-A3-4, irr-A3-4)
mdl-(0,0,4)-244-A5B30F2B3B7AEC47	vertices = (vtx-B03-110-2-4, vtx-A04-126-2-4, vtx-A04-126-2-4, vtx-C03-145-2-4)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,1],[1,1],[1,1]])	(1) : 1 x (irr-B3-8)	(2) : 1 x (irr-A4-5) + 1 x (irr-A4-10)	(3) : 2 x (irr-A4-5) + 1 x (irr-A4-10)	(4) : 1 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-B3-8, irr-A4-5)	(1,3) : 1 x (irr-B3-7, irr-A4-5)	(1,4) : 1 x (irr-B3-8, irr-C3-6-q)	(2,3) : 2 x (irr-A4-5, irr-A4-5)	(2,4) : 0.5 x (irr-A4-5, irr-C3-6-q) + 0.5 x (irr-A4-10, irr-C3-6-q)	(3,4) : 0.5 x (irr-A4-5, irr-C3-6-q) + 0.5 x (irr-A4-10, irr-C3-6-q)
mdl-(0,0,4)-244-A7AE3EEE5A1AB869	vertices = (vtx-B03-110-2-4, vtx-A04-126-2-4, vtx-C03-141-2-4, vtx-C03-145-2-4)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,1],[1,1],[1,1]])	(2) : 1 x (irr-A4-10)	(3) : 2 x (irr-C3-6-q)	(4) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-B3-7, irr-A4-5)	(1,3) : 1 x (irr-B3-8, irr-C3-6-q)	(1,4) : 1 x (irr-B3-8, irr-C3-6-q)	(2,3) : 2 x (irr-A4-5, irr-C3-6-q)	(2,4) : 0.5 x (irr-A4-5, irr-C3-6-q) + 0.5 x (irr-A4-10, irr-C3-6-q)	(3,4) : 0.5 x (irr-C3-14a, irr-C3-6-q)
mdl-(0,0,4)-244-058C2AC32A44DDCB	vertices = (vtx-B04-123-2-4, vtx-C03-141-2-4, vtx-C03-141-2-4, vtx-C03-145-2-4)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,1],[1,1],[1,1]])	(1) : 1 x (irr-B4-9)	(4) : 1 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-B4-16, irr-C3-6-q)	(1,3) : 0.5 x (irr-B4-16, irr-C3-6-q)	(1,4) : 1 x (irr-B4-9, irr-C3-6-q)	(2,3) : 2 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 0.5 x (irr-C3-14a, irr-C3-6-q)	(3,4) : 0.5 x (irr-C3-14a, irr-C3-6-q)
mdl-(0,0,4)-244-6884FB3306442426	vertices = (vtx-C03-115-1-3, vtx-C03-115-1-3, vtx-C03-115-1-3, vtx-C03-115-1-3)	Δ = 244	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 2 x (irr-C3-14a)	(2) : 2 x (irr-C3-14a)	(3) : 2 x (irr-C3-14a)	(4) : 2 x (irr-C3-14a)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,4) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-C3-6-q)	(3,4) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,4)-236-2D3FA8C45285D0BC	vertices = (vtx-C03-117-1-3, vtx-C03-117-1-3, vtx-C03-117-1-3, vtx-G02-119-3-5)	Δ = 236	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 1 x (irr-G2-7)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,4) : 1 x (irr-C3-6-q, irr-G2-7)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-G2-7)	(3,4) : 1 x (irr-C3-6-q, irr-G2-7)
mdl-(0,0,4)-238-0EF89B98F4FD4E37	vertices = (vtx-C03-117-1-3, vtx-C03-117-1-3, vtx-A05-119-1-3, vtx-G02-119-3-5)	Δ = 238	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(4) : 1 x (irr-G2-7)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-A5-6)	(1,4) : 1 x (irr-C3-6-q, irr-G2-7)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-G2-7)	(3,4) : 1 x (irr-A5-6, irr-G2-7)
