mdl-(1,6,0)-230-F89BB0251350CFC6	vertices = (vtx-A13-197-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-92-0-2)	Δ = 230	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A13-14)	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(7) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A13-14, irr-A3-4)	(1,3) : 1 x (irr-A13-14, irr-A3-4)	(1,4) : 1 x (irr-A13-14, irr-A3-4)	(1,5) : 1 x (irr-A13-14, irr-A3-4)	(1,6) : 1 x (irr-A13-14, irr-A3-4)	(1,7) : 1 x (irr-A13-14, irr-A5-6)
mdl-(1,6,0)-230-366B44B77E28C4D5	vertices = (vtx-A13-197-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A06-106-0-2)	Δ = 230	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A13-14)	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(7) : 2 x (irr-A6-7) + 2 x (irr-A6-21)	(1,2) : 1 x (irr-A13-14, irr-A3-4)	(1,3) : 1 x (irr-A13-14, irr-A3-4)	(1,4) : 1 x (irr-A13-14, irr-A3-4)	(1,5) : 1 x (irr-A13-14, irr-A3-4)	(1,6) : 1 x (irr-A13-14, irr-A3-4)	(1,7) : 1 x (irr-A13-14, irr-A6-7)
mdl-(1,6,0)-230-C0685BEA866CCFDD	vertices = (vtx-A13-197-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A05-91-0-2)	Δ = 230	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A13-14)	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 2 x (irr-A4-5) + 2 x (irr-A4-10)	(7) : 2 x (irr-A5-6) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A13-14, irr-A3-4)	(1,3) : 1 x (irr-A13-14, irr-A3-4)	(1,4) : 1 x (irr-A13-14, irr-A3-4)	(1,5) : 1 x (irr-A13-14, irr-A3-4)	(1,6) : 1 x (irr-A13-14, irr-A4-5)	(1,7) : 1 x (irr-A13-14, irr-A5-6)
mdl-(1,6,0)-230-F1E06144106BE4AD	vertices = (vtx-A13-197-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-C03-91-0-2)	Δ = 230	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A13-14)	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 2 x (irr-A4-5) + 2 x (irr-A4-10)	(7) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A13-14, irr-A3-4)	(1,3) : 1 x (irr-A13-14, irr-A3-4)	(1,4) : 1 x (irr-A13-14, irr-A3-4)	(1,5) : 1 x (irr-A13-14, irr-A3-4)	(1,6) : 1 x (irr-A13-14, irr-A4-5)	(1,7) : 1 x (irr-A13-14, irr-C3-6-q)
mdl-(1,6,0)-230-D190EC60B38F971B	vertices = (vtx-A13-197-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-A05-92-0-2)	Δ = 230	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(7) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A13-14, irr-A3-4)	(1,3) : 1 x (irr-A13-14, irr-A3-4)	(1,4) : 1 x (irr-A13-14, irr-A3-4)	(1,5) : 1 x (irr-A13-14, irr-A3-4)	(1,6) : 1 x (irr-A13-14, irr-C3-6-q)	(1,7) : 1 x (irr-A13-14, irr-A5-6)
mdl-(1,6,0)-230-C780D24A8D8B9378	vertices = (vtx-A13-197-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2)	Δ = 230	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A13-14)	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A4-5) + 2 x (irr-A4-10)	(6) : 2 x (irr-A4-5) + 2 x (irr-A4-10)	(7) : 2 x (irr-A4-5) + 2 x (irr-A4-10)	(1,2) : 1 x (irr-A13-14, irr-A3-4)	(1,3) : 1 x (irr-A13-14, irr-A3-4)	(1,4) : 1 x (irr-A13-14, irr-A3-4)	(1,5) : 1 x (irr-A13-14, irr-A4-5)	(1,6) : 1 x (irr-A13-14, irr-A4-5)	(1,7) : 1 x (irr-A13-14, irr-A4-5)
mdl-(1,6,0)-231-7336AB0F8676A7C5	vertices = (vtx-A13-197-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-93-0-2)	Δ = 231	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A13-14)	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(7) : 4 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A13-14, irr-A3-4)	(1,3) : 1 x (irr-A13-14, irr-A3-4)	(1,4) : 1 x (irr-A13-14, irr-A3-4)	(1,5) : 1 x (irr-A13-14, irr-A3-4)	(1,6) : 1 x (irr-A13-14, irr-A3-4)	(1,7) : 1 x (irr-A13-14, irr-A5-6)
mdl-(1,6,0)-231-48FDA246EA2C6390	vertices = (vtx-A13-197-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A07-121-0-2)	Δ = 231	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(7) : 2 x (irr-A7-8) + 2 x (irr-A7-28)	(1,2) : 1 x (irr-A13-14, irr-A3-4)	(1,3) : 1 x (irr-A13-14, irr-A3-4)	(1,4) : 1 x (irr-A13-14, irr-A3-4)	(1,5) : 1 x (irr-A13-14, irr-A3-4)	(1,6) : 1 x (irr-A13-14, irr-A3-4)	(1,7) : 1 x (irr-A13-14, irr-A7-8)
mdl-(1,6,0)-231-E9297EFE817F37A2	vertices = (vtx-A13-197-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A05-92-0-2)	Δ = 231	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A13-14)	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 2 x (irr-A4-5) + 2 x (irr-A4-10)	(7) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A13-14, irr-A3-4)	(1,3) : 1 x (irr-A13-14, irr-A3-4)	(1,4) : 1 x (irr-A13-14, irr-A3-4)	(1,5) : 1 x (irr-A13-14, irr-A3-4)	(1,6) : 1 x (irr-A13-14, irr-A4-5)	(1,7) : 1 x (irr-A13-14, irr-A5-6)
mdl-(1,6,0)-231-5C11BB40BCAE137A	vertices = (vtx-A13-197-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A06-106-0-2)	Δ = 231	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 2 x (irr-A4-5) + 2 x (irr-A4-10)	(7) : 2 x (irr-A6-7) + 2 x (irr-A6-21)	(1,2) : 1 x (irr-A13-14, irr-A3-4)	(1,3) : 1 x (irr-A13-14, irr-A3-4)	(1,4) : 1 x (irr-A13-14, irr-A3-4)	(1,5) : 1 x (irr-A13-14, irr-A3-4)	(1,6) : 1 x (irr-A13-14, irr-A4-5)	(1,7) : 1 x (irr-A13-14, irr-A6-7)
mdl-(1,6,0)-231-6BF31AB24519ED0D	vertices = (vtx-A13-197-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-A05-93-0-2)	Δ = 231	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(7) : 4 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A13-14, irr-A3-4)	(1,3) : 1 x (irr-A13-14, irr-A3-4)	(1,4) : 1 x (irr-A13-14, irr-A3-4)	(1,5) : 1 x (irr-A13-14, irr-A3-4)	(1,6) : 1 x (irr-A13-14, irr-C3-6-q)	(1,7) : 1 x (irr-A13-14, irr-A5-6)
mdl-(1,6,0)-231-8D0B26D49FF46FC0	vertices = (vtx-A13-197-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-91-0-2, vtx-A05-91-0-2)	Δ = 231	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 2 x (irr-A5-6) + 2 x (irr-A5-15)	(7) : 2 x (irr-A5-6) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A13-14, irr-A3-4)	(1,3) : 1 x (irr-A13-14, irr-A3-4)	(1,4) : 1 x (irr-A13-14, irr-A3-4)	(1,5) : 1 x (irr-A13-14, irr-A3-4)	(1,6) : 1 x (irr-A13-14, irr-A5-6)	(1,7) : 1 x (irr-A13-14, irr-A5-6)
mdl-(1,6,0)-231-4877EA45AD25F0B3	vertices = (vtx-A13-197-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-91-0-2, vtx-C03-91-0-2)	Δ = 231	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 2 x (irr-A5-6) + 2 x (irr-A5-15)	(7) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A13-14, irr-A3-4)	(1,3) : 1 x (irr-A13-14, irr-A3-4)	(1,4) : 1 x (irr-A13-14, irr-A3-4)	(1,5) : 1 x (irr-A13-14, irr-A3-4)	(1,6) : 1 x (irr-A13-14, irr-A5-6)	(1,7) : 1 x (irr-A13-14, irr-C3-6-q)
mdl-(1,6,0)-231-A63DEC3CE86655D0	vertices = (vtx-A13-197-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 231	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A13-14, irr-A3-4)	(1,3) : 1 x (irr-A13-14, irr-A3-4)	(1,4) : 1 x (irr-A13-14, irr-A3-4)	(1,5) : 1 x (irr-A13-14, irr-A3-4)	(1,6) : 1 x (irr-A13-14, irr-C3-6-q)	(1,7) : 1 x (irr-A13-14, irr-C3-6-q)
mdl-(1,6,0)-231-BA2DC4623C3D286A	vertices = (vtx-A13-197-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A05-91-0-2)	Δ = 231	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A4-5) + 2 x (irr-A4-10)	(6) : 2 x (irr-A4-5) + 2 x (irr-A4-10)	(7) : 2 x (irr-A5-6) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A13-14, irr-A3-4)	(1,3) : 1 x (irr-A13-14, irr-A3-4)	(1,4) : 1 x (irr-A13-14, irr-A3-4)	(1,5) : 1 x (irr-A13-14, irr-A4-5)	(1,6) : 1 x (irr-A13-14, irr-A4-5)	(1,7) : 1 x (irr-A13-14, irr-A5-6)
mdl-(1,6,0)-231-2933033D4E804E69	vertices = (vtx-A13-197-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-C03-91-0-2)	Δ = 231	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A4-5) + 2 x (irr-A4-10)	(6) : 2 x (irr-A4-5) + 2 x (irr-A4-10)	(7) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A13-14, irr-A3-4)	(1,3) : 1 x (irr-A13-14, irr-A3-4)	(1,4) : 1 x (irr-A13-14, irr-A3-4)	(1,5) : 1 x (irr-A13-14, irr-A4-5)	(1,6) : 1 x (irr-A13-14, irr-A4-5)	(1,7) : 1 x (irr-A13-14, irr-C3-6-q)
mdl-(1,6,0)-231-8DC180D64F348867	vertices = (vtx-A13-197-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2)	Δ = 231	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A4-5) + 2 x (irr-A4-10)	(5) : 2 x (irr-A4-5) + 2 x (irr-A4-10)	(6) : 2 x (irr-A4-5) + 2 x (irr-A4-10)	(7) : 2 x (irr-A4-5) + 2 x (irr-A4-10)	(1,2) : 1 x (irr-A13-14, irr-A3-4)	(1,3) : 1 x (irr-A13-14, irr-A3-4)	(1,4) : 1 x (irr-A13-14, irr-A4-5)	(1,5) : 1 x (irr-A13-14, irr-A4-5)	(1,6) : 1 x (irr-A13-14, irr-A4-5)	(1,7) : 1 x (irr-A13-14, irr-A4-5)
mdl-(1,6,0)-232-442B888E2FB3FBEB	vertices = (vtx-A13-197-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A05-93-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A13-14)	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 2 x (irr-A4-5) + 2 x (irr-A4-10)	(7) : 4 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A13-14, irr-A3-4)	(1,3) : 1 x (irr-A13-14, irr-A3-4)	(1,4) : 1 x (irr-A13-14, irr-A3-4)	(1,5) : 1 x (irr-A13-14, irr-A3-4)	(1,6) : 1 x (irr-A13-14, irr-A4-5)	(1,7) : 1 x (irr-A13-14, irr-A5-6)
mdl-(1,6,0)-232-EB556E270AEC12F0	vertices = (vtx-A13-197-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-91-0-2, vtx-A05-92-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 2 x (irr-A5-6) + 2 x (irr-A5-15)	(7) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A13-14, irr-A3-4)	(1,3) : 1 x (irr-A13-14, irr-A3-4)	(1,4) : 1 x (irr-A13-14, irr-A3-4)	(1,5) : 1 x (irr-A13-14, irr-A3-4)	(1,6) : 1 x (irr-A13-14, irr-A5-6)	(1,7) : 1 x (irr-A13-14, irr-A5-6)
mdl-(1,6,0)-232-2E9316566EA7E3FD	vertices = (vtx-A13-197-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-91-0-2, vtx-A05-92-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A13-14, irr-A3-4)	(1,3) : 1 x (irr-A13-14, irr-A3-4)	(1,4) : 1 x (irr-A13-14, irr-A3-4)	(1,5) : 1 x (irr-A13-14, irr-A3-4)	(1,6) : 1 x (irr-A13-14, irr-C3-6-q)	(1,7) : 1 x (irr-A13-14, irr-A5-6)
mdl-(1,6,0)-232-293A095A2A08F4A1	vertices = (vtx-A13-197-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A05-92-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A4-5) + 2 x (irr-A4-10)	(6) : 2 x (irr-A4-5) + 2 x (irr-A4-10)	(7) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A13-14, irr-A3-4)	(1,3) : 1 x (irr-A13-14, irr-A3-4)	(1,4) : 1 x (irr-A13-14, irr-A3-4)	(1,5) : 1 x (irr-A13-14, irr-A4-5)	(1,6) : 1 x (irr-A13-14, irr-A4-5)	(1,7) : 1 x (irr-A13-14, irr-A5-6)
mdl-(1,6,0)-233-A246FFFACD1CC192	vertices = (vtx-A13-197-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-91-0-2, vtx-A05-93-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 2 x (irr-A5-6) + 2 x (irr-A5-15)	(7) : 4 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A13-14, irr-A3-4)	(1,3) : 1 x (irr-A13-14, irr-A3-4)	(1,4) : 1 x (irr-A13-14, irr-A3-4)	(1,5) : 1 x (irr-A13-14, irr-A3-4)	(1,6) : 1 x (irr-A13-14, irr-A5-6)	(1,7) : 1 x (irr-A13-14, irr-A5-6)
mdl-(1,6,0)-233-E4A22C6AFAFF6919	vertices = (vtx-A13-197-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-91-0-2, vtx-A05-93-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 4 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A13-14, irr-A3-4)	(1,3) : 1 x (irr-A13-14, irr-A3-4)	(1,4) : 1 x (irr-A13-14, irr-A3-4)	(1,5) : 1 x (irr-A13-14, irr-A3-4)	(1,6) : 1 x (irr-A13-14, irr-C3-6-q)	(1,7) : 1 x (irr-A13-14, irr-A5-6)
mdl-(1,6,0)-233-7D3225958F8158BF	vertices = (vtx-A13-197-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-92-0-2, vtx-A05-92-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(7) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A13-14, irr-A3-4)	(1,3) : 1 x (irr-A13-14, irr-A3-4)	(1,4) : 1 x (irr-A13-14, irr-A3-4)	(1,5) : 1 x (irr-A13-14, irr-A3-4)	(1,6) : 1 x (irr-A13-14, irr-A5-6)	(1,7) : 1 x (irr-A13-14, irr-A5-6)
