mdl-(1,4,1)-238-DBDBC1C07489C805	vertices = (vtx-A07-65-n2-0, vtx-A03-177-8-8, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 238	bI-odd = ()	bI-even = ([[2,2],[1,-1],[2,2],[0,1],[0,1],[0,1],[0,1]])	(2) : 8 x (irr-A3-4) + 5 x (irr-A3-6) + 1 x (irr-A3-10)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,3) : 1 x (irr-A7-8, irr-A3-4)	(1,4) : 1 x (irr-A7-8, irr-A3-4)	(1,5) : 1 x (irr-A7-8, irr-A3-4)	(1,6) : 1 x (irr-A7-8, irr-A3-4)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-A3-4)	(2,5) : 2 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-6, irr-A3-4)
mdl-(1,4,1)-241-D8FC44D4566EB0A6	vertices = (vtx-A07-65-n2-0, vtx-B03-184-8-8, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[1,-1],[2,2],[0,1],[0,1],[0,1],[0,1]])	(2) : 4 x (irr-B3-7) + 4 x (irr-B3-8) + 1 x (irr-B3-21)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(1,3) : 1 x (irr-A7-8, irr-A3-4)	(1,4) : 1 x (irr-A7-8, irr-A3-4)	(1,5) : 1 x (irr-A7-8, irr-A3-4)	(1,6) : 1 x (irr-A7-8, irr-A3-4)	(2,3) : 1 x (irr-B3-8, irr-A3-4)	(2,4) : 1 x (irr-B3-8, irr-A3-4)	(2,5) : 1 x (irr-B3-8, irr-A3-4)	(2,6) : 1 x (irr-B3-7, irr-A3-4)
mdl-(1,4,1)-227-C27CCF7C7FACD8A1	vertices = (vtx-A07-93-n1-1, vtx-C04-146-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 227	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A7-28)	(2) : 2 x (irr-C4-27)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-6)	(1,3) : 1 x (irr-A7-8, irr-A3-4)	(1,4) : 1 x (irr-A7-8, irr-A3-4)	(1,5) : 1 x (irr-A7-8, irr-A3-4)	(1,6) : 1 x (irr-A7-8, irr-A3-4)	(2,3) : 1 x (irr-C4-8-q, irr-A3-4)	(2,4) : 1 x (irr-C4-8-q, irr-A3-4)	(2,5) : 1 x (irr-C4-8-q, irr-A3-4)	(2,6) : 1 x (irr-C4-8-q, irr-A3-4)
mdl-(1,4,1)-228-16516D10360DDFD1	vertices = (vtx-A07-93-n1-1, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 228	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A7-28)	(2) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 4 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 4 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 4 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 4 x (irr-A3-4) + 2 x (irr-A3-6)	(1,3) : 1 x (irr-A7-8, irr-A3-4)	(1,4) : 1 x (irr-A7-8, irr-A3-4)	(1,5) : 1 x (irr-A7-8, irr-A3-4)	(1,6) : 1 x (irr-A7-8, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A3-4)
mdl-(1,4,1)-228-EABF23EBA4A44391	vertices = (vtx-A07-93-n1-1, vtx-C03-115-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 228	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A7-28)	(2) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,3) : 1 x (irr-A7-8, irr-A3-4)	(1,4) : 1 x (irr-A7-8, irr-A3-4)	(1,5) : 1 x (irr-A7-8, irr-A3-4)	(1,6) : 1 x (irr-A7-8, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-A3-4)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4)	(2,5) : 1 x (irr-C3-6-q, irr-A3-4)	(2,6) : 1 x (irr-C3-6-q, irr-A3-4)
mdl-(1,4,1)-230-219B46099D335719	vertices = (vtx-A07-93-n1-1, vtx-A04-101-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 230	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A7-28)	(2) : 3 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 3 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 3 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 3 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 3 x (irr-A3-4) + 2 x (irr-A3-6)	(1,3) : 1 x (irr-A7-8, irr-A3-4)	(1,4) : 1 x (irr-A7-8, irr-A3-4)	(1,5) : 1 x (irr-A7-8, irr-A3-4)	(1,6) : 1 x (irr-A7-8, irr-A3-4)	(2,3) : 1 x (irr-A4-5, irr-A3-4)	(2,4) : 1 x (irr-A4-5, irr-A3-4)	(2,5) : 1 x (irr-A4-5, irr-A3-4)	(2,6) : 1 x (irr-A4-5, irr-A3-4)
mdl-(1,4,1)-230-8DB828E75DCCC94B	vertices = (vtx-A07-93-n1-1, vtx-C03-117-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 230	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A7-28)	(2) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,3) : 1 x (irr-A7-8, irr-A3-4)	(1,4) : 1 x (irr-A7-8, irr-A3-4)	(1,5) : 1 x (irr-A7-8, irr-A3-4)	(1,6) : 1 x (irr-A7-8, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-A3-4)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4)	(2,5) : 1 x (irr-C3-6-q, irr-A3-4)	(2,6) : 1 x (irr-C3-6-q, irr-A3-4)
mdl-(1,4,1)-230-94FA58EEBC6501E0	vertices = (vtx-A07-93-n1-1, vtx-A07-149-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 230	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A7-28)	(2) : 3 x (irr-A7-28)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-6)	(1,3) : 1 x (irr-A7-8, irr-A3-4)	(1,4) : 1 x (irr-A7-8, irr-A3-4)	(1,5) : 1 x (irr-A7-8, irr-A3-4)	(1,6) : 1 x (irr-A7-8, irr-A3-4)	(2,3) : 1 x (irr-A7-8, irr-A3-4)	(2,4) : 1 x (irr-A7-8, irr-A3-4)	(2,5) : 1 x (irr-A7-8, irr-A3-4)	(2,6) : 1 x (irr-A7-8, irr-A3-4)
mdl-(1,4,1)-230-73A8DCCF72CAB4A1	vertices = (vtx-A07-93-n1-1, vtx-A03-149-4-6, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 230	bI-odd = ([[3,1],[0,-1],[2,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A7-28)	(2) : 6 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-6)	(1,3) : 1 x (irr-A7-8, irr-A3-4)	(1,4) : 1 x (irr-A7-8, irr-A3-4)	(1,5) : 1 x (irr-A7-8, irr-A3-4)	(1,6) : 1 x (irr-A7-8, irr-A3-4)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-A3-4)	(2,5) : 2 x (irr-A3-4, irr-A3-4)	(2,6) : 2 x (irr-A3-4, irr-A3-4)
mdl-(1,4,1)-231-7C982445CEA9EBDE	vertices = (vtx-A07-93-n1-1, vtx-A05-118-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 231	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A7-28)	(2) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,3) : 1 x (irr-A7-8, irr-A3-4)	(1,4) : 1 x (irr-A7-8, irr-A3-4)	(1,5) : 1 x (irr-A7-8, irr-A3-4)	(1,6) : 1 x (irr-A7-8, irr-A3-4)	(2,3) : 1 x (irr-A5-6, irr-A3-4)	(2,4) : 1 x (irr-A5-6, irr-A3-4)	(2,5) : 1 x (irr-A5-6, irr-A3-4)	(2,6) : 1 x (irr-A5-6, irr-A3-4)
mdl-(1,4,1)-231-74E710ACE011375C	vertices = (vtx-A07-93-n1-1, vtx-A06-134-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 231	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A7-28)	(2) : 1 x (irr-A6-7) + 3 x (irr-A6-21)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(1,3) : 1 x (irr-A7-8, irr-A3-4)	(1,4) : 1 x (irr-A7-8, irr-A3-4)	(1,5) : 1 x (irr-A7-8, irr-A3-4)	(1,6) : 1 x (irr-A7-8, irr-A3-4)	(2,3) : 1 x (irr-A6-7, irr-A3-4)	(2,4) : 1 x (irr-A6-7, irr-A3-4)	(2,5) : 1 x (irr-A6-7, irr-A3-4)	(2,6) : 1 x (irr-A6-7, irr-A3-4)
mdl-(1,4,1)-232-C837819DFD3B396C	vertices = (vtx-A07-93-n1-1, vtx-A05-119-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 232	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A7-28)	(2) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,3) : 1 x (irr-A7-8, irr-A3-4)	(1,4) : 1 x (irr-A7-8, irr-A3-4)	(1,5) : 1 x (irr-A7-8, irr-A3-4)	(1,6) : 1 x (irr-A7-8, irr-A3-4)	(2,3) : 1 x (irr-A5-6, irr-A3-4)	(2,4) : 1 x (irr-A5-6, irr-A3-4)	(2,5) : 1 x (irr-A5-6, irr-A3-4)	(2,6) : 1 x (irr-A5-6, irr-A3-4)
mdl-(1,4,1)-232-CC74C8E94A8F71EF	vertices = (vtx-A07-93-n1-1, vtx-C03-119-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 232	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A7-28)	(2) : 5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,3) : 1 x (irr-A7-8, irr-A3-4)	(1,4) : 1 x (irr-A7-8, irr-A3-4)	(1,5) : 1 x (irr-A7-8, irr-A3-4)	(1,6) : 1 x (irr-A7-8, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-A3-4)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4)	(2,5) : 1 x (irr-C3-6-q, irr-A3-4)	(2,6) : 1 x (irr-C3-6-q, irr-A3-4)
mdl-(1,4,1)-233-D1553B85833C95A4	vertices = (vtx-A07-93-n1-1, vtx-A05-120-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 233	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A7-28)	(2) : 4 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,3) : 1 x (irr-A7-8, irr-A3-4)	(1,4) : 1 x (irr-A7-8, irr-A3-4)	(1,5) : 1 x (irr-A7-8, irr-A3-4)	(1,6) : 1 x (irr-A7-8, irr-A3-4)	(2,3) : 1 x (irr-A5-6, irr-A3-4)	(2,4) : 1 x (irr-A5-6, irr-A3-4)	(2,5) : 1 x (irr-A5-6, irr-A3-4)	(2,6) : 1 x (irr-A5-6, irr-A3-4)
mdl-(1,4,1)-234-99FD3DB721A5FE30	vertices = (vtx-A07-93-n1-1, vtx-A05-121-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 234	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A7-28)	(2) : 5 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,3) : 1 x (irr-A7-8, irr-A3-4)	(1,4) : 1 x (irr-A7-8, irr-A3-4)	(1,5) : 1 x (irr-A7-8, irr-A3-4)	(1,6) : 1 x (irr-A7-8, irr-A3-4)	(2,3) : 1 x (irr-A5-6, irr-A3-4)	(2,4) : 1 x (irr-A5-6, irr-A3-4)	(2,5) : 1 x (irr-A5-6, irr-A3-4)	(2,6) : 1 x (irr-A5-6, irr-A3-4)
mdl-(1,4,1)-237-DA6E192EA14697F1	vertices = (vtx-A07-93-n1-1, vtx-C04-156-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 237	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A7-28)	(2) : 5 x (irr-C4-8-q) + 0.5 x (irr-C4-48-q)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-6)	(1,3) : 1 x (irr-A7-8, irr-A3-4)	(1,4) : 1 x (irr-A7-8, irr-A3-4)	(1,5) : 1 x (irr-A7-8, irr-A3-4)	(1,6) : 1 x (irr-A7-8, irr-A3-4)	(2,3) : 1 x (irr-C4-8-q, irr-A3-4)	(2,4) : 1 x (irr-C4-8-q, irr-A3-4)	(2,5) : 1 x (irr-C4-8-q, irr-A3-4)	(2,6) : 1 x (irr-C4-8-q, irr-A3-4)
mdl-(1,4,1)-237-103C52D4091A289F	vertices = (vtx-A07-93-n1-1, vtx-G02-140-4-6, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 237	bI-odd = ([[3,1],[0,-1],[2,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A7-28)	(2) : 6 x (irr-G2-7)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(1,3) : 1 x (irr-A7-8, irr-A3-4)	(1,4) : 1 x (irr-A7-8, irr-A3-4)	(1,5) : 1 x (irr-A7-8, irr-A3-4)	(1,6) : 1 x (irr-A7-8, irr-A3-4)	(2,3) : 1 x (irr-G2-7, irr-A3-4)	(2,4) : 1 x (irr-G2-7, irr-A3-4)	(2,5) : 1 x (irr-G2-7, irr-A3-4)	(2,6) : 1 x (irr-G2-7, irr-A3-4)
mdl-(1,4,1)-237-4ED9ADFA45319AE5	vertices = (vtx-A07-93-n1-1, vtx-B03-156-4-6, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 237	bI-odd = ([[3,1],[0,-1],[2,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A7-28)	(2) : 7 x (irr-B3-7)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-6)	(1,3) : 1 x (irr-A7-8, irr-A3-4)	(1,4) : 1 x (irr-A7-8, irr-A3-4)	(1,5) : 1 x (irr-A7-8, irr-A3-4)	(1,6) : 1 x (irr-A7-8, irr-A3-4)	(2,3) : 1 x (irr-B3-8, irr-A3-4)	(2,4) : 1 x (irr-B3-8, irr-A3-4)	(2,5) : 1 x (irr-B3-8, irr-A3-4)	(2,6) : 1 x (irr-B3-8, irr-A3-4)
mdl-(1,4,1)-238-889AA642D785F6F5	vertices = (vtx-A07-93-n1-1, vtx-A06-141-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 238	bI-odd = ([[3,1],[0,-1],[1,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A7-28)	(2) : 6 x (irr-A6-7) + 1 x (irr-A6-35)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(1,3) : 1 x (irr-A7-8, irr-A3-4)	(1,4) : 1 x (irr-A7-8, irr-A3-4)	(1,5) : 1 x (irr-A7-8, irr-A3-4)	(1,6) : 1 x (irr-A7-8, irr-A3-4)	(2,3) : 1 x (irr-A6-7, irr-A3-4)	(2,4) : 1 x (irr-A6-7, irr-A3-4)	(2,5) : 1 x (irr-A6-7, irr-A3-4)	(2,6) : 1 x (irr-A6-7, irr-A3-4)
mdl-(1,4,1)-238-1A02F29700722BC4	vertices = (vtx-A07-93-n1-1, vtx-A03-149-4-6, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 238	bI-odd = ([[3,1],[0,-1],[2,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A7-28)	(2) : 8 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,3) : 1 x (irr-A7-8, irr-A3-4)	(1,4) : 1 x (irr-A7-8, irr-A3-4)	(1,5) : 1 x (irr-A7-8, irr-A3-4)	(1,6) : 1 x (irr-A7-8, irr-A3-4)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-A3-4)	(2,5) : 2 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-6, irr-A3-4)
mdl-(1,4,1)-241-2D55DC6F389ED192	vertices = (vtx-A07-93-n1-1, vtx-B03-156-4-6, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 241	bI-odd = ([[3,1],[0,-1],[2,0],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-A7-28)	(2) : 3 x (irr-B3-7) + 4 x (irr-B3-8)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(1,3) : 1 x (irr-A7-8, irr-A3-4)	(1,4) : 1 x (irr-A7-8, irr-A3-4)	(1,5) : 1 x (irr-A7-8, irr-A3-4)	(1,6) : 1 x (irr-A7-8, irr-A3-4)	(2,3) : 1 x (irr-B3-8, irr-A3-4)	(2,4) : 1 x (irr-B3-8, irr-A3-4)	(2,5) : 1 x (irr-B3-8, irr-A3-4)	(2,6) : 1 x (irr-B3-7, irr-A3-4)
mdl-(1,4,1)-223-29DEB139E6A293E1	vertices = (vtx-A08-82-n2-0, vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 223	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A8-9)	(2) : 8 x (irr-A3-4) + 4 x (irr-A3-6)	(3) : 3 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 3 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 3 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 3 x (irr-A3-4) + 2 x (irr-A3-6)	(1,3) : 1 x (irr-A8-9, irr-A3-4)	(1,4) : 1 x (irr-A8-9, irr-A3-4)	(1,5) : 1 x (irr-A8-9, irr-A3-4)	(1,6) : 1 x (irr-A8-9, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A3-4)
mdl-(1,4,1)-225-BDBDBC077A3C9354	vertices = (vtx-A08-82-n2-0, vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2)	Δ = 225	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A8-9)	(2) : 7 x (irr-A3-4) + 4 x (irr-A3-6)	(3) : 3 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 3 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 3 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 3 x (irr-A4-5) + 2 x (irr-A4-10)	(1,3) : 1 x (irr-A8-9, irr-A3-4)	(1,4) : 1 x (irr-A8-9, irr-A3-4)	(1,5) : 1 x (irr-A8-9, irr-A3-4)	(1,6) : 1 x (irr-A8-9, irr-A4-5)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A4-5)
mdl-(1,4,1)-225-98D1C76560BAE2E8	vertices = (vtx-A08-82-n2-0, vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-89-0-2)	Δ = 225	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 6 x (irr-A3-4) + 4 x (irr-A3-6)	(3) : 3 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 3 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 3 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,3) : 1 x (irr-A8-9, irr-A3-4)	(1,4) : 1 x (irr-A8-9, irr-A3-4)	(1,5) : 1 x (irr-A8-9, irr-A3-4)	(1,6) : 1 x (irr-A8-9, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)
mdl-(1,4,1)-225-7873CFBA79C0E203	vertices = (vtx-A08-82-n2-0, vtx-C03-141-2-4, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-89-0-2)	Δ = 225	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 2 x (irr-C3-6-q) + 3 x (irr-C3-14a)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,3) : 1 x (irr-A8-9, irr-A3-4)	(1,4) : 1 x (irr-A8-9, irr-A3-4)	(1,5) : 1 x (irr-A8-9, irr-A3-4)	(1,6) : 1 x (irr-A8-9, irr-C3-6-q)	(2,3) : 1 x (irr-C3-6-q, irr-A3-4)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4)	(2,5) : 1 x (irr-C3-6-q, irr-A3-4)	(2,6) : 1 x (irr-C3-6-q, irr-C3-6-q)
