mdl-(1,5,0)-233-BCD374B3A1FC5CE3	vertices = (vtx-A14-226-n2-0, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A05-93-0-2, vtx-A06-106-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A14-15)	(2) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(3) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(4) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(5) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(6) : 1 x (irr-A6-7) + 2 x (irr-A6-21)	(1,2) : 1 x (irr-A14-15, irr-A4-5)	(1,3) : 1 x (irr-A14-15, irr-A4-5)	(1,4) : 1 x (irr-A14-15, irr-A4-5)	(1,5) : 1 x (irr-A14-15, irr-A5-6)	(1,6) : 1 x (irr-A14-15, irr-A6-7)
mdl-(1,5,0)-233-122A39C504B76C00	vertices = (vtx-A14-226-n2-0, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A05-93-0-2, vtx-A07-121-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A14-15)	(2) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(3) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(4) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(5) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(6) : 1 x (irr-A7-8) + 2 x (irr-A7-28)	(1,2) : 1 x (irr-A14-15, irr-A4-5)	(1,3) : 1 x (irr-A14-15, irr-A4-5)	(1,4) : 1 x (irr-A14-15, irr-A4-5)	(1,5) : 1 x (irr-A14-15, irr-A5-6)	(1,6) : 1 x (irr-A14-15, irr-A7-8)
mdl-(1,5,0)-233-FE0AE3EE78255692	vertices = (vtx-A14-226-n2-0, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A05-93-0-2, vtx-A08-136-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(3) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(4) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(5) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(6) : 1 x (irr-A8-9) + 2 x (irr-A8-36)	(1,2) : 1 x (irr-A14-15, irr-A4-5)	(1,3) : 1 x (irr-A14-15, irr-A4-5)	(1,4) : 1 x (irr-A14-15, irr-A4-5)	(1,5) : 1 x (irr-A14-15, irr-A5-6)	(1,6) : 1 x (irr-A14-15, irr-A8-9)
mdl-(1,5,0)-233-2BB4BDC4FD318618	vertices = (vtx-A14-226-n2-0, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-C03-89-0-2, vtx-A05-93-0-2, vtx-A05-93-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A14-15)	(2) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(3) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(4) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(6) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A14-15, irr-A4-5)	(1,3) : 1 x (irr-A14-15, irr-A4-5)	(1,4) : 1 x (irr-A14-15, irr-C3-6-q)	(1,5) : 1 x (irr-A14-15, irr-A5-6)	(1,6) : 1 x (irr-A14-15, irr-A5-6)
mdl-(1,5,0)-233-6A3C49DD278649B7	vertices = (vtx-A14-226-n2-0, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A05-91-0-2, vtx-A05-91-0-2, vtx-A05-93-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A14-15)	(2) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(3) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(4) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(5) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(6) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A14-15, irr-A4-5)	(1,3) : 1 x (irr-A14-15, irr-A4-5)	(1,4) : 1 x (irr-A14-15, irr-A5-6)	(1,5) : 1 x (irr-A14-15, irr-A5-6)	(1,6) : 1 x (irr-A14-15, irr-A5-6)
mdl-(1,5,0)-233-ACEC427F0674D2D4	vertices = (vtx-A14-226-n2-0, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A05-91-0-2, vtx-C03-91-0-2, vtx-A05-93-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A14-15)	(2) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(3) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(4) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(5) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A14-15, irr-A4-5)	(1,3) : 1 x (irr-A14-15, irr-A4-5)	(1,4) : 1 x (irr-A14-15, irr-A5-6)	(1,5) : 1 x (irr-A14-15, irr-C3-6-q)	(1,6) : 1 x (irr-A14-15, irr-A5-6)
mdl-(1,5,0)-233-656E145905E8FB29	vertices = (vtx-A14-226-n2-0, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A05-91-0-2, vtx-A05-92-0-2, vtx-A05-92-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A14-15)	(2) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(3) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(4) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(5) : 2 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(6) : 2 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A14-15, irr-A4-5)	(1,3) : 1 x (irr-A14-15, irr-A4-5)	(1,4) : 1 x (irr-A14-15, irr-A5-6)	(1,5) : 1 x (irr-A14-15, irr-A5-6)	(1,6) : 1 x (irr-A14-15, irr-A5-6)
mdl-(1,5,0)-233-C39BA0A97521EEE3	vertices = (vtx-A14-226-n2-0, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A05-91-0-2, vtx-A05-93-0-2, vtx-A06-106-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A14-15)	(2) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(3) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(4) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(5) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(6) : 1 x (irr-A6-7) + 2 x (irr-A6-21)	(1,2) : 1 x (irr-A14-15, irr-A4-5)	(1,3) : 1 x (irr-A14-15, irr-A4-5)	(1,4) : 1 x (irr-A14-15, irr-A5-6)	(1,5) : 1 x (irr-A14-15, irr-A5-6)	(1,6) : 1 x (irr-A14-15, irr-A6-7)
mdl-(1,5,0)-233-0FC8D316BEEA0834	vertices = (vtx-A14-226-n2-0, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A05-91-0-2, vtx-A05-93-0-2, vtx-A07-121-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(3) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(4) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(5) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(6) : 1 x (irr-A7-8) + 2 x (irr-A7-28)	(1,2) : 1 x (irr-A14-15, irr-A4-5)	(1,3) : 1 x (irr-A14-15, irr-A4-5)	(1,4) : 1 x (irr-A14-15, irr-A5-6)	(1,5) : 1 x (irr-A14-15, irr-A5-6)	(1,6) : 1 x (irr-A14-15, irr-A7-8)
mdl-(1,5,0)-233-55F98ABB25243612	vertices = (vtx-A14-226-n2-0, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-A05-93-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A14-15)	(2) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(3) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(4) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A14-15, irr-A4-5)	(1,3) : 1 x (irr-A14-15, irr-A4-5)	(1,4) : 1 x (irr-A14-15, irr-C3-6-q)	(1,5) : 1 x (irr-A14-15, irr-C3-6-q)	(1,6) : 1 x (irr-A14-15, irr-A5-6)
mdl-(1,5,0)-233-8DE5A65A3FB5F730	vertices = (vtx-A14-226-n2-0, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-C03-91-0-2, vtx-A05-92-0-2, vtx-A05-92-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A14-15)	(2) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(3) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(4) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(6) : 2 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A14-15, irr-A4-5)	(1,3) : 1 x (irr-A14-15, irr-A4-5)	(1,4) : 1 x (irr-A14-15, irr-C3-6-q)	(1,5) : 1 x (irr-A14-15, irr-A5-6)	(1,6) : 1 x (irr-A14-15, irr-A5-6)
mdl-(1,5,0)-233-33875E372ACC9BA5	vertices = (vtx-A14-226-n2-0, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-C03-91-0-2, vtx-A05-93-0-2, vtx-A06-106-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A14-15)	(2) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(3) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(4) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(6) : 1 x (irr-A6-7) + 2 x (irr-A6-21)	(1,2) : 1 x (irr-A14-15, irr-A4-5)	(1,3) : 1 x (irr-A14-15, irr-A4-5)	(1,4) : 1 x (irr-A14-15, irr-C3-6-q)	(1,5) : 1 x (irr-A14-15, irr-A5-6)	(1,6) : 1 x (irr-A14-15, irr-A6-7)
mdl-(1,5,0)-233-259751BB14374BC9	vertices = (vtx-A14-226-n2-0, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-C03-91-0-2, vtx-A05-93-0-2, vtx-A07-121-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(3) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(4) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(6) : 1 x (irr-A7-8) + 2 x (irr-A7-28)	(1,2) : 1 x (irr-A14-15, irr-A4-5)	(1,3) : 1 x (irr-A14-15, irr-A4-5)	(1,4) : 1 x (irr-A14-15, irr-C3-6-q)	(1,5) : 1 x (irr-A14-15, irr-A5-6)	(1,6) : 1 x (irr-A14-15, irr-A7-8)
mdl-(1,5,0)-233-1B2C62919B06B22A	vertices = (vtx-A14-226-n2-0, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A05-92-0-2, vtx-A05-92-0-2, vtx-A06-106-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A14-15)	(2) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(3) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(4) : 2 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(5) : 2 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(6) : 1 x (irr-A6-7) + 2 x (irr-A6-21)	(1,2) : 1 x (irr-A14-15, irr-A4-5)	(1,3) : 1 x (irr-A14-15, irr-A4-5)	(1,4) : 1 x (irr-A14-15, irr-A5-6)	(1,5) : 1 x (irr-A14-15, irr-A5-6)	(1,6) : 1 x (irr-A14-15, irr-A6-7)
mdl-(1,5,0)-233-B624C877F7483587	vertices = (vtx-A14-226-n2-0, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A05-92-0-2, vtx-A05-92-0-2, vtx-A07-121-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(3) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(4) : 2 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(5) : 2 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(6) : 1 x (irr-A7-8) + 2 x (irr-A7-28)	(1,2) : 1 x (irr-A14-15, irr-A4-5)	(1,3) : 1 x (irr-A14-15, irr-A4-5)	(1,4) : 1 x (irr-A14-15, irr-A5-6)	(1,5) : 1 x (irr-A14-15, irr-A5-6)	(1,6) : 1 x (irr-A14-15, irr-A7-8)
mdl-(1,5,0)-233-234CA0F8F6580D64	vertices = (vtx-A14-226-n2-0, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A05-93-0-2, vtx-A05-93-0-2, vtx-C04-119-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(3) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(4) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(5) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(6) : 1 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 1 x (irr-A14-15, irr-A4-5)	(1,3) : 1 x (irr-A14-15, irr-A4-5)	(1,4) : 1 x (irr-A14-15, irr-A5-6)	(1,5) : 1 x (irr-A14-15, irr-A5-6)	(1,6) : 1 x (irr-A14-15, irr-C4-8-q)
mdl-(1,5,0)-233-85D065882FB28847	vertices = (vtx-A14-226-n2-0, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A05-93-0-2, vtx-A06-106-0-2, vtx-A06-106-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(3) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(4) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(5) : 1 x (irr-A6-7) + 2 x (irr-A6-21)	(6) : 1 x (irr-A6-7) + 2 x (irr-A6-21)	(1,2) : 1 x (irr-A14-15, irr-A4-5)	(1,3) : 1 x (irr-A14-15, irr-A4-5)	(1,4) : 1 x (irr-A14-15, irr-A5-6)	(1,5) : 1 x (irr-A14-15, irr-A6-7)	(1,6) : 1 x (irr-A14-15, irr-A6-7)
mdl-(1,5,0)-233-48CAB5DF5DB545FD	vertices = (vtx-A14-226-n2-0, vtx-A04-76-0-2, vtx-C03-89-0-2, vtx-A05-91-0-2, vtx-A05-93-0-2, vtx-A05-93-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A14-15)	(2) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(3) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(5) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(6) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A14-15, irr-A4-5)	(1,3) : 1 x (irr-A14-15, irr-C3-6-q)	(1,4) : 1 x (irr-A14-15, irr-A5-6)	(1,5) : 1 x (irr-A14-15, irr-A5-6)	(1,6) : 1 x (irr-A14-15, irr-A5-6)
mdl-(1,5,0)-233-E5087A07F0613B32	vertices = (vtx-A14-226-n2-0, vtx-A04-76-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-A05-93-0-2, vtx-A05-93-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A14-15)	(2) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(3) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(6) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A14-15, irr-A4-5)	(1,3) : 1 x (irr-A14-15, irr-C3-6-q)	(1,4) : 1 x (irr-A14-15, irr-C3-6-q)	(1,5) : 1 x (irr-A14-15, irr-A5-6)	(1,6) : 1 x (irr-A14-15, irr-A5-6)
mdl-(1,5,0)-233-6E91CC184837D46F	vertices = (vtx-A14-226-n2-0, vtx-A04-76-0-2, vtx-C03-89-0-2, vtx-A05-92-0-2, vtx-A05-92-0-2, vtx-A05-93-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A14-15)	(2) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(3) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(5) : 2 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(6) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A14-15, irr-A4-5)	(1,3) : 1 x (irr-A14-15, irr-C3-6-q)	(1,4) : 1 x (irr-A14-15, irr-A5-6)	(1,5) : 1 x (irr-A14-15, irr-A5-6)	(1,6) : 1 x (irr-A14-15, irr-A5-6)
mdl-(1,5,0)-233-5DC6DEC7DC71ED23	vertices = (vtx-A14-226-n2-0, vtx-A04-76-0-2, vtx-C03-89-0-2, vtx-A05-93-0-2, vtx-A05-93-0-2, vtx-A06-106-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(3) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(5) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(6) : 1 x (irr-A6-7) + 2 x (irr-A6-21)	(1,2) : 1 x (irr-A14-15, irr-A4-5)	(1,3) : 1 x (irr-A14-15, irr-C3-6-q)	(1,4) : 1 x (irr-A14-15, irr-A5-6)	(1,5) : 1 x (irr-A14-15, irr-A5-6)	(1,6) : 1 x (irr-A14-15, irr-A6-7)
mdl-(1,5,0)-233-9D10A31E3936871A	vertices = (vtx-A14-226-n2-0, vtx-A04-76-0-2, vtx-A05-91-0-2, vtx-A05-91-0-2, vtx-A05-91-0-2, vtx-A05-93-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A14-15)	(2) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(3) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(4) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(5) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(6) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A14-15, irr-A4-5)	(1,3) : 1 x (irr-A14-15, irr-A5-6)	(1,4) : 1 x (irr-A14-15, irr-A5-6)	(1,5) : 1 x (irr-A14-15, irr-A5-6)	(1,6) : 1 x (irr-A14-15, irr-A5-6)
mdl-(1,5,0)-233-C5372BE530D71E32	vertices = (vtx-A14-226-n2-0, vtx-A04-76-0-2, vtx-A05-91-0-2, vtx-A05-91-0-2, vtx-C03-91-0-2, vtx-A05-93-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A14-15)	(2) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(3) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(4) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(5) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A14-15, irr-A4-5)	(1,3) : 1 x (irr-A14-15, irr-A5-6)	(1,4) : 1 x (irr-A14-15, irr-A5-6)	(1,5) : 1 x (irr-A14-15, irr-C3-6-q)	(1,6) : 1 x (irr-A14-15, irr-A5-6)
mdl-(1,5,0)-233-4ACB8B0BF47EF9BD	vertices = (vtx-A14-226-n2-0, vtx-A04-76-0-2, vtx-A05-91-0-2, vtx-A05-91-0-2, vtx-A05-92-0-2, vtx-A05-92-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A14-15)	(2) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(3) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(4) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(5) : 2 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(6) : 2 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A14-15, irr-A4-5)	(1,3) : 1 x (irr-A14-15, irr-A5-6)	(1,4) : 1 x (irr-A14-15, irr-A5-6)	(1,5) : 1 x (irr-A14-15, irr-A5-6)	(1,6) : 1 x (irr-A14-15, irr-A5-6)
mdl-(1,5,0)-233-E08C0E5C605B4103	vertices = (vtx-A14-226-n2-0, vtx-A04-76-0-2, vtx-A05-91-0-2, vtx-A05-91-0-2, vtx-A05-93-0-2, vtx-A06-106-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(3) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(4) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(5) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(6) : 1 x (irr-A6-7) + 2 x (irr-A6-21)	(1,2) : 1 x (irr-A14-15, irr-A4-5)	(1,3) : 1 x (irr-A14-15, irr-A5-6)	(1,4) : 1 x (irr-A14-15, irr-A5-6)	(1,5) : 1 x (irr-A14-15, irr-A5-6)	(1,6) : 1 x (irr-A14-15, irr-A6-7)
mdl-(1,5,0)-233-17A2EEC10E8B322F	vertices = (vtx-A14-226-n2-0, vtx-A04-76-0-2, vtx-A05-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-A05-93-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A14-15)	(2) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(3) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(4) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A14-15, irr-A4-5)	(1,3) : 1 x (irr-A14-15, irr-A5-6)	(1,4) : 1 x (irr-A14-15, irr-C3-6-q)	(1,5) : 1 x (irr-A14-15, irr-C3-6-q)	(1,6) : 1 x (irr-A14-15, irr-A5-6)
mdl-(1,5,0)-233-759E1EF2C3E7AAA9	vertices = (vtx-A14-226-n2-0, vtx-A04-76-0-2, vtx-A05-91-0-2, vtx-C03-91-0-2, vtx-A05-92-0-2, vtx-A05-92-0-2)	Δ = 233	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A14-15)	(2) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(3) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(4) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(6) : 2 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A14-15, irr-A4-5)	(1,3) : 1 x (irr-A14-15, irr-A5-6)	(1,4) : 1 x (irr-A14-15, irr-C3-6-q)	(1,5) : 1 x (irr-A14-15, irr-A5-6)	(1,6) : 1 x (irr-A14-15, irr-A5-6)
