mdl-(1,1,0)-224-0E6DD5730767958F	vertices = (vtx-C07-203-n1-1, vtx-A19-301-0-2)	Δ = 224	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 2 x (irr-C7-14-q)	(2) : 2 x (irr-A19-20) + 2 x (irr-A19-190)	(1,2) : 1 x (irr-C7-14-q, irr-A19-20)
mdl-(1,1,0)-224-7BB0A6281C773A67	vertices = (vtx-C07-203-n1-1, vtx-C11-329-0-2)	Δ = 224	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(2) : 2 x (irr-C11-22-q) + 1 x (irr-C11-230)	(1,2) : 1 x (irr-C7-14-q, irr-C11-22-q)
mdl-(1,1,0)-225-96F45B3D204ECB88	vertices = (vtx-C07-203-n1-1, vtx-A20-316-0-2)	Δ = 225	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 1 x (irr-C7-14-q)	(2) : 2 x (irr-A20-21) + 2 x (irr-A20-210)	(1,2) : 1 x (irr-C7-14-q, irr-A20-21)
mdl-(1,1,0)-226-0333EFB91D731B1E	vertices = (vtx-C07-203-n1-1, vtx-A21-331-0-2)	Δ = 226	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(2) : 2 x (irr-A21-22) + 2 x (irr-A21-231)	(1,2) : 1 x (irr-C7-14-q, irr-A21-22)
mdl-(1,1,0)-223-8A454C061F753390	vertices = (vtx-C08-248-n1-1, vtx-C12-359-0-2)	Δ = 223	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(2) : 1 x (irr-C12-275)	(1,2) : 1 x (irr-C8-16-q, irr-C12-24-q)
mdl-(1,1,0)-225-5822E8F3DFDD9D2F	vertices = (vtx-C08-248-n1-1, vtx-C11-329-0-2)	Δ = 225	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 2 x (irr-C8-16-q)	(2) : 1 x (irr-C11-230)	(1,2) : 1 x (irr-C8-16-q, irr-C11-22-q)
mdl-(1,1,0)-225-DB22FE24114BD89B	vertices = (vtx-C08-248-n1-1, vtx-A23-361-0-2)	Δ = 225	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(2) : 2 x (irr-A23-276)	(1,2) : 1 x (irr-C8-16-q, irr-A23-24)
mdl-(1,1,0)-226-0EBF9968B00DF4BD	vertices = (vtx-C08-248-n1-1, vtx-A22-346-0-2)	Δ = 226	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 1 x (irr-C8-16-q)	(2) : 2 x (irr-A22-253)	(1,2) : 1 x (irr-C8-16-q, irr-A22-23)
mdl-(1,1,0)-227-646BA03CCCFE5E0E	vertices = (vtx-C08-248-n1-1, vtx-C10-299-0-2)	Δ = 227	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 4 x (irr-C8-16-q)	(2) : 1 x (irr-C10-189)	(1,2) : 1 x (irr-C8-16-q, irr-C10-20-q)
mdl-(1,1,0)-227-5649818389D36A16	vertices = (vtx-C08-248-n1-1, vtx-A21-331-0-2)	Δ = 227	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 2 x (irr-C8-16-q)	(2) : 2 x (irr-A21-231)	(1,2) : 1 x (irr-C8-16-q, irr-A21-22)
mdl-(1,1,0)-228-B75BA5288BC54CFE	vertices = (vtx-C08-248-n1-1, vtx-A20-316-0-2)	Δ = 228	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 3 x (irr-C8-16-q)	(2) : 2 x (irr-A20-210)	(1,2) : 1 x (irr-C8-16-q, irr-A20-21)
mdl-(1,1,0)-229-D75CD5B04429735B	vertices = (vtx-C08-248-n1-1, vtx-C09-269-0-2)	Δ = 229	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 6 x (irr-C8-16-q)	(2) : 1 x (irr-C9-152)	(1,2) : 1 x (irr-C8-16-q, irr-C9-18-q)
mdl-(1,1,0)-229-1207749B21B5EF8E	vertices = (vtx-C08-248-n1-1, vtx-A19-301-0-2)	Δ = 229	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 4 x (irr-C8-16-q)	(2) : 2 x (irr-A19-190)	(1,2) : 1 x (irr-C8-16-q, irr-A19-20)
mdl-(1,1,0)-230-C28F53FEC1A07F18	vertices = (vtx-C08-248-n1-1, vtx-A18-286-0-2)	Δ = 230	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 5 x (irr-C8-16-q)	(2) : 2 x (irr-A18-171)	(1,2) : 1 x (irr-C8-16-q, irr-A18-19)
mdl-(1,1,0)-231-CC439575A79B488D	vertices = (vtx-C08-248-n1-1, vtx-C08-239-0-2)	Δ = 231	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 8 x (irr-C8-16-q)	(2) : 1 x (irr-C8-119)	(1,2) : 1 x (irr-C8-16-q, irr-C8-16-q)
mdl-(1,1,0)-231-1295EA1F997F4486	vertices = (vtx-C08-248-n1-1, vtx-A17-271-0-2)	Δ = 231	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 6 x (irr-C8-16-q)	(2) : 2 x (irr-A17-153)	(1,2) : 1 x (irr-C8-16-q, irr-A17-18)
mdl-(1,1,0)-232-6278F10C322AAD4A	vertices = (vtx-C08-248-n1-1, vtx-A16-256-0-2)	Δ = 232	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 7 x (irr-C8-16-q)	(2) : 2 x (irr-A16-136)	(1,2) : 1 x (irr-C8-16-q, irr-A16-17)
mdl-(1,1,0)-233-05179B3DB3A875E5	vertices = (vtx-C08-248-n1-1, vtx-C07-209-0-2)	Δ = 233	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 10 x (irr-C8-16-q)	(2) : 1 x (irr-C7-90)	(1,2) : 1 x (irr-C8-16-q, irr-C7-14-q)
mdl-(1,1,0)-233-D7F7FDBC8227E2CF	vertices = (vtx-C08-248-n1-1, vtx-A15-241-0-2)	Δ = 233	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 8 x (irr-C8-16-q)	(2) : 2 x (irr-A15-120)	(1,2) : 1 x (irr-C8-16-q, irr-A15-16)
mdl-(1,1,0)-234-51B84D92E3EEBD8B	vertices = (vtx-C08-248-n1-1, vtx-A14-226-0-2)	Δ = 234	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 9 x (irr-C8-16-q)	(2) : 2 x (irr-A14-105)	(1,2) : 1 x (irr-C8-16-q, irr-A14-15)
mdl-(1,1,0)-235-CEE32073A5FFBD14	vertices = (vtx-C08-248-n1-1, vtx-C06-179-0-2)	Δ = 235	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 12 x (irr-C8-16-q)	(2) : 1 x (irr-C6-65)	(1,2) : 1 x (irr-C8-16-q, irr-C6-12-q)
mdl-(1,1,0)-235-055284042575210D	vertices = (vtx-C08-248-n1-1, vtx-A13-211-0-2)	Δ = 235	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 10 x (irr-C8-16-q)	(2) : 2 x (irr-A13-91)	(1,2) : 1 x (irr-C8-16-q, irr-A13-14)
mdl-(1,1,0)-236-7CC21738341F3A6B	vertices = (vtx-C08-248-n1-1, vtx-A12-196-0-2)	Δ = 236	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 11 x (irr-C8-16-q)	(2) : 2 x (irr-A12-78)	(1,2) : 1 x (irr-C8-16-q, irr-A12-13)
mdl-(1,1,0)-237-9C45989BAE91BD95	vertices = (vtx-C08-248-n1-1, vtx-C05-149-0-2)	Δ = 237	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 14 x (irr-C8-16-q)	(2) : 1 x (irr-C5-44)	(1,2) : 1 x (irr-C8-16-q, irr-C5-10-q)
mdl-(1,1,0)-237-B43B35EDB95122B9	vertices = (vtx-C08-248-n1-1, vtx-A11-181-0-2)	Δ = 237	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 12 x (irr-C8-16-q)	(2) : 2 x (irr-A11-66)	(1,2) : 1 x (irr-C8-16-q, irr-A11-12)
mdl-(1,1,0)-238-D9881080A4EA389C	vertices = (vtx-C08-248-n1-1, vtx-A10-166-0-2)	Δ = 238	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 13 x (irr-C8-16-q)	(2) : 2 x (irr-A10-55)	(1,2) : 1 x (irr-C8-16-q, irr-A10-11)
mdl-(1,1,0)-239-CCBCDFA02E2EFE0C	vertices = (vtx-C08-248-n1-1, vtx-C04-119-0-2)	Δ = 239	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 16 x (irr-C8-16-q)	(2) : 1 x (irr-C4-27)	(1,2) : 1 x (irr-C8-16-q, irr-C4-8-q)
mdl-(1,1,0)-239-D1958D1C140FCE7F	vertices = (vtx-C08-248-n1-1, vtx-A09-151-0-2)	Δ = 239	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 14 x (irr-C8-16-q)	(2) : 2 x (irr-A9-45)	(1,2) : 1 x (irr-C8-16-q, irr-A9-10)
mdl-(1,1,0)-240-481A2FBC10E10D03	vertices = (vtx-C08-248-n1-1, vtx-A08-136-0-2)	Δ = 240	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 15 x (irr-C8-16-q)	(2) : 2 x (irr-A8-36)	(1,2) : 1 x (irr-C8-16-q, irr-A8-9)
mdl-(1,1,0)-241-46D1A858BFE4BA79	vertices = (vtx-C08-248-n1-1, vtx-C03-89-0-2)	Δ = 241	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 18 x (irr-C8-16-q)	(2) : 1 x (irr-C3-14a)	(1,2) : 1 x (irr-C8-16-q, irr-C3-6-q)
mdl-(1,1,0)-241-02AEA1CADE3A99D4	vertices = (vtx-C08-248-n1-1, vtx-A07-121-0-2)	Δ = 241	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 16 x (irr-C8-16-q)	(2) : 2 x (irr-A7-28)	(1,2) : 1 x (irr-C8-16-q, irr-A7-8)
mdl-(1,1,0)-242-9202FDE64704EE6D	vertices = (vtx-C08-248-n1-1, vtx-A06-106-0-2)	Δ = 242	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 17 x (irr-C8-16-q)	(2) : 2 x (irr-A6-21)	(1,2) : 1 x (irr-C8-16-q, irr-A6-7)
mdl-(1,1,0)-243-A332C580602F811F	vertices = (vtx-C08-248-n1-1, vtx-A05-91-0-2)	Δ = 243	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 18 x (irr-C8-16-q)	(2) : 2 x (irr-A5-15)	(1,2) : 1 x (irr-C8-16-q, irr-A5-6)
mdl-(1,1,0)-243-A98BCC197C7E08CF	vertices = (vtx-C08-248-n1-1, vtx-C03-91-0-2)	Δ = 243	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 18 x (irr-C8-16-q)	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-C8-16-q, irr-C3-6-q)
mdl-(1,1,0)-244-BE919545938CAD08	vertices = (vtx-C08-248-n1-1, vtx-A04-76-0-2)	Δ = 244	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 19 x (irr-C8-16-q)	(2) : 2 x (irr-A4-10)	(1,2) : 1 x (irr-C8-16-q, irr-A4-5)
mdl-(1,1,0)-244-25057380BEA1891E	vertices = (vtx-C08-248-n1-1, vtx-A05-92-0-2)	Δ = 244	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 18 x (irr-C8-16-q)	(2) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-C8-16-q, irr-A5-6)
mdl-(1,1,0)-85-F87DF37BE7E59864	vertices = (vtx-D04-20-n2-0, vtx-C03-89-0-2)	Δ = 85	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 2 x (irr-D4-8a) + 1 x (irr-D4-8b)	(2) : 12 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-D4-8b, irr-C3-6-q)
mdl-(1,1,0)-87-B01D39FADF564B47	vertices = (vtx-D04-20-n2-0, vtx-C03-91-0-2)	Δ = 87	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 2 x (irr-D4-8a) + 1 x (irr-D4-8b)	(2) : 13.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D4-8b, irr-C3-6-q)
mdl-(1,1,0)-107-5786DEEA447AA719	vertices = (vtx-D04-20-n2-0, vtx-C04-119-0-2)	Δ = 107	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 2 x (irr-D4-8a)	(2) : 12 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D4-8b, irr-C4-8-q)
mdl-(1,1,0)-109-31F05273E2ADC124	vertices = (vtx-D04-44-n1-1, vtx-C03-89-0-2)	Δ = 109	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 6 x (irr-D4-8b)	(2) : 12 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-D4-8a, irr-C3-6-q)
mdl-(1,1,0)-109-2E47E061E0CF11C1	vertices = (vtx-D04-44-n1-1, vtx-C03-89-0-2)	Δ = 109	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 3 x (irr-D4-8a) + 3 x (irr-D4-8b)	(2) : 12 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-D4-8b, irr-C3-6-q)
mdl-(1,1,0)-111-D4C97C203FAE156F	vertices = (vtx-D04-44-n1-1, vtx-C03-91-0-2)	Δ = 111	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 6 x (irr-D4-8b)	(2) : 13.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D4-8a, irr-C3-6-q)
mdl-(1,1,0)-111-73B76D21A36777C0	vertices = (vtx-D04-44-n1-1, vtx-C03-91-0-2)	Δ = 111	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 3 x (irr-D4-8a) + 3 x (irr-D4-8b)	(2) : 13.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D4-8b, irr-C3-6-q)
mdl-(1,1,0)-131-28AEF27EAA943BE8	vertices = (vtx-D04-44-n1-1, vtx-C04-119-0-2)	Δ = 131	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 3 x (irr-D4-8a) + 2 x (irr-D4-8b)	(2) : 12 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D4-8b, irr-C4-8-q)
mdl-(1,1,0)-153-2E58F67C15934A46	vertices = (vtx-D04-44-n1-1, vtx-C05-149-0-2)	Δ = 153	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 3 x (irr-D4-8a) + 1 x (irr-D4-8b)	(2) : 12 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-D4-8b, irr-C5-10-q)
mdl-(1,1,0)-175-75927969F17B7AC5	vertices = (vtx-D04-44-n1-1, vtx-C06-179-0-2)	Δ = 175	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 3 x (irr-D4-8a)	(2) : 12 x (irr-C6-12-q) + 1 x (irr-C6-65)	(1,2) : 0.5 x (irr-D4-8b, irr-C6-12-q)
mdl-(1,1,0)-60-90B3DC65BBD965E3	vertices = (vtx-D05-1-n3-n1, vtx-C03-89-0-2)	Δ = 60	bI-odd = ([[3,1],[-1,-2],[1,1]])	bI-even = ()	(1) : 1 x (irr-D5-16)	(2) : 11 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-D5-10, irr-C3-6-q)
mdl-(1,1,0)-62-4CEA13FBC54FD598	vertices = (vtx-D05-1-n3-n1, vtx-C03-91-0-2)	Δ = 62	bI-odd = ([[3,1],[-1,-2],[1,1]])	bI-even = ()	(1) : 1 x (irr-D5-16)	(2) : 12.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D5-10, irr-C3-6-q)
mdl-(1,1,0)-86-3875937350A98A80	vertices = (vtx-D05-27-n2-0, vtx-C03-89-0-2)	Δ = 86	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 1 x (irr-D5-10) + 2 x (irr-D5-16)	(2) : 11 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-D5-10, irr-C3-6-q)
mdl-(1,1,0)-88-418432F64FCD0888	vertices = (vtx-D05-27-n2-0, vtx-C03-91-0-2)	Δ = 88	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 1 x (irr-D5-10) + 2 x (irr-D5-16)	(2) : 12.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D5-10, irr-C3-6-q)
mdl-(1,1,0)-106-5C396611542D7DC9	vertices = (vtx-D05-27-n2-0, vtx-C04-119-0-2)	Δ = 106	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 2 x (irr-D5-16)	(2) : 11 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D5-10, irr-C4-8-q)
mdl-(1,1,0)-112-9669F3BA3F6269AD	vertices = (vtx-D05-53-n1-1, vtx-C03-89-0-2)	Δ = 112	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 2 x (irr-D5-10) + 3 x (irr-D5-16)	(2) : 11 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-D5-10, irr-C3-6-q)
mdl-(1,1,0)-114-F7FD23EC9BFA7521	vertices = (vtx-D05-53-n1-1, vtx-C03-91-0-2)	Δ = 114	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 2 x (irr-D5-10) + 3 x (irr-D5-16)	(2) : 12.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D5-10, irr-C3-6-q)
mdl-(1,1,0)-132-33A59646263414BD	vertices = (vtx-D05-53-n1-1, vtx-C04-119-0-2)	Δ = 132	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 1 x (irr-D5-10) + 3 x (irr-D5-16)	(2) : 11 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D5-10, irr-C4-8-q)
mdl-(1,1,0)-152-E400D0CA8D021614	vertices = (vtx-D05-53-n1-1, vtx-C05-149-0-2)	Δ = 152	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 3 x (irr-D5-16)	(2) : 11 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-D5-10, irr-C5-10-q)
mdl-(1,1,0)-35-FA40469C0570D29B	vertices = (vtx-D06-n18-n4-n2, vtx-C03-89-0-2)	Δ = 35	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 1 x (irr-D6-12)	(2) : 10 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-D6-12, irr-C3-6-q)
mdl-(1,1,0)-37-BED27D401CF86D6D	vertices = (vtx-D06-n18-n4-n2, vtx-C03-91-0-2)	Δ = 37	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 1 x (irr-D6-12)	(2) : 11.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D6-12, irr-C3-6-q)
mdl-(1,1,0)-53-63676B628568B77E	vertices = (vtx-D06-n18-n4-n2, vtx-C04-119-0-2)	Δ = 53	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(2) : 10 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D6-12, irr-C4-8-q)
mdl-(1,1,0)-63-6894F5E3B93DCB64	vertices = (vtx-D06-10-n3-n1, vtx-C03-89-0-2)	Δ = 63	bI-odd = ([[3,1],[-1,-2],[1,1]])	bI-even = ()	(1) : 2 x (irr-D6-12) + 0.5 x (irr-D6-32-q)	(2) : 10 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-D6-12, irr-C3-6-q)
mdl-(1,1,0)-65-D5DC2538FEC022EA	vertices = (vtx-D06-10-n3-n1, vtx-C03-91-0-2)	Δ = 65	bI-odd = ([[3,1],[-1,-2],[1,1]])	bI-even = ()	(1) : 2 x (irr-D6-12) + 0.5 x (irr-D6-32-q)	(2) : 11.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D6-12, irr-C3-6-q)
mdl-(1,1,0)-81-ABCEEA4F77109448	vertices = (vtx-D06-10-n3-n1, vtx-C04-119-0-2)	Δ = 81	bI-odd = ([[3,1],[-1,-2],[1,1]])	bI-even = ()	(1) : 1 x (irr-D6-12) + 0.5 x (irr-D6-32-q)	(2) : 10 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D6-12, irr-C4-8-q)
mdl-(1,1,0)-99-B071586FD29579F4	vertices = (vtx-D06-10-n3-n1, vtx-C05-149-0-2)	Δ = 99	bI-odd = ([[3,1],[-1,-2],[1,1]])	bI-even = ()	(1) : 0.5 x (irr-D6-32-q)	(2) : 10 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-D6-12, irr-C5-10-q)
mdl-(1,1,0)-91-EA924F537994B625	vertices = (vtx-D06-38-n2-0, vtx-C03-89-0-2)	Δ = 91	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 3 x (irr-D6-12) + 1 x (irr-D6-32-q)	(2) : 10 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-D6-12, irr-C3-6-q)
mdl-(1,1,0)-93-EB67A5DEF834371D	vertices = (vtx-D06-38-n2-0, vtx-C03-91-0-2)	Δ = 93	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 3 x (irr-D6-12) + 1 x (irr-D6-32-q)	(2) : 11.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D6-12, irr-C3-6-q)
mdl-(1,1,0)-109-FCBD365112C9B881	vertices = (vtx-D06-38-n2-0, vtx-C04-119-0-2)	Δ = 109	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 2 x (irr-D6-12) + 1 x (irr-D6-32-q)	(2) : 10 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D6-12, irr-C4-8-q)
mdl-(1,1,0)-127-31F76C966B4DF379	vertices = (vtx-D06-38-n2-0, vtx-C05-149-0-2)	Δ = 127	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 1 x (irr-D6-12) + 1 x (irr-D6-32-q)	(2) : 10 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-D6-12, irr-C5-10-q)
mdl-(1,1,0)-145-DC15A023C7E69BA8	vertices = (vtx-D06-38-n2-0, vtx-C06-179-0-2)	Δ = 145	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 1 x (irr-D6-32-q)	(2) : 10 x (irr-C6-12-q) + 1 x (irr-C6-65)	(1,2) : 0.5 x (irr-D6-12, irr-C6-12-q)
mdl-(1,1,0)-119-74A2E18D820C8DA1	vertices = (vtx-D06-66-n1-1, vtx-C03-89-0-2)	Δ = 119	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 4 x (irr-D6-12) + 1.5 x (irr-D6-32-q)	(2) : 10 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-D6-12, irr-C3-6-q)
mdl-(1,1,0)-121-016A85D8658BE396	vertices = (vtx-D06-66-n1-1, vtx-C03-91-0-2)	Δ = 121	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 4 x (irr-D6-12) + 1.5 x (irr-D6-32-q)	(2) : 11.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D6-12, irr-C3-6-q)
mdl-(1,1,0)-137-C8B4B1D19135CAE0	vertices = (vtx-D06-66-n1-1, vtx-C04-119-0-2)	Δ = 137	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 3 x (irr-D6-12) + 1.5 x (irr-D6-32-q)	(2) : 10 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D6-12, irr-C4-8-q)
mdl-(1,1,0)-155-201C6D4C5A961AE4	vertices = (vtx-D06-66-n1-1, vtx-C05-149-0-2)	Δ = 155	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 2 x (irr-D6-12) + 1.5 x (irr-D6-32-q)	(2) : 10 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-D6-12, irr-C5-10-q)
mdl-(1,1,0)-173-70506EC7B5C15C9F	vertices = (vtx-D06-66-n1-1, vtx-C06-179-0-2)	Δ = 173	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 1 x (irr-D6-12) + 1.5 x (irr-D6-32-q)	(2) : 10 x (irr-C6-12-q) + 1 x (irr-C6-65)	(1,2) : 0.5 x (irr-D6-12, irr-C6-12-q)
mdl-(1,1,0)-191-F7B86B94218F50C2	vertices = (vtx-D06-66-n1-1, vtx-C07-209-0-2)	Δ = 191	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 1.5 x (irr-D6-32-q)	(2) : 10 x (irr-C7-14-q) + 1 x (irr-C7-90)	(1,2) : 0.5 x (irr-D6-12, irr-C7-14-q)
mdl-(1,1,0)-40-EDBA79CA5158C70F	vertices = (vtx-D07-n7-n4-n2, vtx-C03-89-0-2)	Δ = 40	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 3 x (irr-D7-14)	(2) : 9 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-D7-14, irr-C3-6-q)
mdl-(1,1,0)-42-BFA4E45CDCDB1C60	vertices = (vtx-D07-n7-n4-n2, vtx-C03-91-0-2)	Δ = 42	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 3 x (irr-D7-14)	(2) : 10.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D7-14, irr-C3-6-q)
mdl-(1,1,0)-56-AA3D01156625A1DA	vertices = (vtx-D07-n7-n4-n2, vtx-C04-119-0-2)	Δ = 56	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 2 x (irr-D7-14)	(2) : 9 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D7-14, irr-C4-8-q)
